row_index,feature_value,shap_value,color_by_self
386,0.0,0.07834020983600866,0.0
387,0.0,0.07834020983600866,0.0
388,0.0,0.07834020983600866,0.0
389,0.0,0.1515695559694486,0.0
390,0.0,0.1515695559694486,0.0
391,0.0,0.1515695559694486,0.0
392,0.0,0.19391468183900867,0.0
393,0.0,0.19391468183900867,0.0
394,0.0,0.19391468183900867,0.0
395,0.0,0.11743763007051763,0.0
396,0.0,0.11743763007051763,0.0
397,0.0,0.11743763007051763,0.0
398,0.0,0.08204011800669637,0.0
399,0.0,0.08204011800669637,0.0
400,0.0,0.08204011800669637,0.0
401,0.0,0.10081467955945918,0.0
402,0.0,0.10081467955945918,0.0
403,0.0,0.10081467955945918,0.0
404,0.0,0.1036959568094453,0.0
405,0.0,0.1036959568094453,0.0
406,0.0,0.1036959568094453,0.0
407,0.0,0.1050779990908542,0.0
408,0.0,0.1050779990908542,0.0
409,0.0,0.2795649950761642,0.0
410,0.0,0.12837593961770294,0.0
411,0.0,0.3428573953458633,0.0
412,0.0,0.14436070747744445,0.0
413,0.0,0.14949430829370763,0.0
414,0.0,0.1452313532665542,0.0
415,0.0,0.1779605532671205,0.0
416,0.0,0.29468527232568004,0.0
417,0.0,0.1461122572791833,0.0
418,0.0,0.1461122572791833,0.0
419,0.0,0.1136936135193015,0.0
420,0.0,0.09508079142639025,0.0
421,0.0,0.15939272115655034,0.0
422,0.0,0.1648747220988428,0.0
423,0.0,0.1884756451575025,0.0
424,0.0,0.1884756451575025,0.0
425,0.0,0.1884756451575025,0.0
426,0.0,0.3569244759391523,0.0
427,0.0,0.3569244759391523,0.0
428,0.0,0.3569244759391523,0.0
429,0.0,0.18058941770890588,0.0
430,0.0,0.16178701707469334,0.0
431,0.0,0.18033286015598668,0.0
432,0.0,0.10896555765576367,0.0
433,0.0,0.20668587060654584,0.0
434,0.0,0.1784952562622154,0.0
435,0.0,0.1784952562622154,0.0
436,0.0,0.15455247052655866,0.0
437,0.0,0.10987338431855155,0.0
438,0.0,0.1894471989653806,0.0
439,0.0,0.1894471989653806,0.0
440,0.0,0.12049765219707514,0.0
441,0.0,0.12049765219707514,0.0
442,0.0,0.1509212625384045,0.0
443,0.0,0.12712413516714352,0.0
444,0.0,0.16091870035263475,0.0
445,0.0,0.3092205103980418,0.0
446,0.0,0.15570691538670797,0.0
447,0.0,0.17938698173708462,0.0
448,0.0,0.10266462961041689,0.0
449,0.0,0.20950101840621488,0.0
450,0.0,0.10749162044204529,0.0
451,0.0,0.1614268971253395,0.0
452,0.0,0.10184321052031922,0.0
453,0.0,0.11486395188144653,0.0
454,0.0,0.11365356144218668,0.0
455,0.0,0.09684394147184004,0.0
456,0.0,0.23062866305256102,0.0
457,0.0,0.1378956011206412,0.0
458,0.0,0.11846822101451963,0.0
459,0.0,0.11252592614869937,0.0
460,0.0,0.14865258526173228,0.0
461,0.0,0.14865258526173228,0.0
462,0.0,0.2672792798481423,0.0
463,0.0,0.2672792798481423,0.0
464,0.0,0.16728196422487085,0.0
465,0.0,0.16728196422487085,0.0
466,0.0,0.16728196422487085,0.0
467,0.0,0.09847272178354846,0.0
468,0.0,0.12860858420425855,0.0
469,0.0,0.13138600925565433,0.0
470,0.0,0.11880228400134689,0.0
471,0.0,0.11880228400134689,0.0
472,0.0,0.33551961924538515,0.0
473,0.0,0.15756661444962253,0.0
474,0.0,0.23226696827433668,0.0
475,0.0,0.13155421131105272,0.0
476,0.0,0.11477138559040757,0.0
477,0.0,0.09583323580832857,0.0
