row_index,feature_value,shap_value,color_by_self
99,-0.7203334,-0.5506682531813153,-0.7203334
100,-0.7203334,-0.4678739502016979,-0.7203334
101,0.7088059,0.2078217562202694,0.7088059
102,-0.71141773,-0.40983451226600065,-0.71141773
103,-0.8126732,-0.5372014854324779,-0.8126732
104,-0.8126732,-0.5372014854324779,-0.8126732
105,-0.72057474,-0.5778761362891414,-0.72057474
106,-0.72057474,-0.46397090545287073,-0.72057474
107,-0.72057474,-0.46397090545287073,-0.72057474
108,-0.72057474,-0.46397090545287073,-0.72057474
109,-0.7614793,-0.42034866859018755,-0.7614793
110,-0.6419565,-0.07458515832601417,-0.6419565
111,0.039697133,0.296583364559881,0.039697133
112,0.039697133,0.296583364559881,0.039697133
113,-0.7773241,-0.24316259354628322,-0.7773241
114,-0.7684744,-0.30449459537043405,-0.7684744
115,0.73005813,0.13075608700255842,0.73005813
116,0.73005813,0.13075608700255842,0.73005813
117,-0.69844455,-0.2855636199693277,-0.69844455
118,-0.69844455,-0.2855636199693277,-0.69844455
119,-0.69844455,-0.2855636199693277,-0.69844455
120,-0.69844455,-0.2855636199693277,-0.69844455
121,-0.69844455,-0.2855636199693277,-0.69844455
122,-0.6412924,-0.13659841205698145,-0.6412924
123,-0.6412924,-0.12851351243131212,-0.6412924
124,-0.7331441,-0.5474459403276992,-0.7331441
125,-0.7339891,-0.5008219715391732,-0.7339891
126,-0.7339891,-0.5296544571308466,-0.7339891
127,-0.7339891,-0.5296544571308466,-0.7339891
128,-0.7339891,-0.5296544571308466,-0.7339891
129,-0.77472585,-0.40023735137065025,-0.77472585
130,-0.7341263,-0.46438377306623096,-0.7341263
131,-0.7341263,-0.5520946826318881,-0.7341263
132,-0.72391784,-0.7101415688967339,-0.72391784
133,0.68072367,0.21582607044690252,0.68072367
134,0.8259135,0.5070933755424454,0.8259135
135,0.8259135,0.5070933755424454,0.8259135
136,-0.8364758,-0.3828826951963728,-0.8364758
137,-0.8364758,-0.3828826951963728,-0.8364758
138,-0.7088757,-0.29051377811901286,-0.7088757
139,0.8391841,0.186091287572474,0.8391841
