row_index,feature_value,shap_value,color_by_self
362,5.0,0.011397268345779074,5.0
363,5.0,0.011397268345779074,5.0
364,5.0,0.07961168131155759,5.0
365,5.0,0.07961168131155759,5.0
366,1.0,-0.16107047598718424,1.0
367,1.0,-0.2017887071950272,1.0
368,1.0,-0.06840485268221416,1.0
369,5.0,-0.06798002308510431,5.0
370,5.0,0.04518321861064409,5.0
371,2.0,-0.0053870547815602484,2.0
372,2.0,-0.0053870547815602484,2.0
373,2.0,0.015651784575862554,2.0
374,2.0,0.015651784575862554,2.0
375,1.0,-0.11842145635720425,1.0
376,5.0,0.058240173338327435,5.0
377,5.0,0.12036566411896582,5.0
378,5.0,0.12036566411896582,5.0
379,5.0,0.05445191367026219,5.0
380,5.0,0.009016280401732676,5.0
381,5.0,0.14075559597169424,5.0
382,1.0,-0.07697691690536466,1.0
383,5.0,0.034981118362921726,5.0
384,5.0,0.034981118362921726,5.0
385,5.0,0.034981118362921726,5.0
386,5.0,0.1916774179269957,5.0
387,5.0,0.1916774179269957,5.0
388,5.0,0.1916774179269957,5.0
389,5.0,0.010920139999224657,5.0
390,5.0,0.010920139999224657,5.0
391,5.0,0.010920139999224657,5.0
392,5.0,0.07264382338079434,5.0
393,5.0,0.07264382338079434,5.0
394,5.0,0.07264382338079434,5.0
395,5.0,0.07724712121186424,5.0
396,5.0,0.07724712121186424,5.0
397,5.0,0.07724712121186424,5.0
398,5.0,0.10210347346909997,5.0
399,5.0,0.10210347346909997,5.0
400,5.0,0.10210347346909997,5.0
401,5.0,0.09624042203150854,5.0
402,5.0,0.09624042203150854,5.0
403,5.0,0.09624042203150854,5.0
404,1.0,0.023498931368177926,1.0
405,1.0,0.023498931368177926,1.0
406,1.0,0.023498931368177926,1.0
407,5.0,-0.005598789868251808,5.0
408,5.0,-0.005598789868251808,5.0
409,1.0,-0.01588624951621802,1.0
410,5.0,0.11306647577207729,5.0
411,4.0,-0.030691722665385647,4.0
412,4.0,-0.008209735259854974,4.0
413,1.0,-0.09858293164594605,1.0
414,5.0,0.034715225188906705,5.0
415,5.0,0.01350027562934886,5.0
416,2.0,-0.0811294990427397,2.0
417,2.0,-0.034897647381291697,2.0
418,2.0,-0.034897647381291697,2.0
419,5.0,0.1191042411165279,5.0
420,2.0,-0.016870331418825914,2.0
421,2.0,-0.024061994774729555,2.0
422,1.0,0.02433371193351363,1.0
423,5.0,0.09262504089006325,5.0
424,5.0,0.09262504089006325,5.0
425,5.0,0.09262504089006325,5.0
426,5.0,0.02662584710981186,5.0
427,5.0,0.02662584710981186,5.0
428,5.0,0.02662584710981186,5.0
429,5.0,0.04347548590530408,5.0
430,1.0,-0.10231276466600582,1.0
431,1.0,-0.19315827724000376,1.0
432,1.0,-0.11003307717607094,1.0
433,1.0,-0.10740432864593405,1.0
434,1.0,-0.04178104053314837,1.0
435,1.0,-0.04178104053314837,1.0
436,1.0,0.032450730252482816,1.0
437,1.0,-0.1180848174212729,1.0
438,1.0,0.004253306053951612,1.0
439,1.0,0.004253306053951612,1.0
440,1.0,-0.0987583563854272,1.0
441,1.0,-0.0987583563854272,1.0
442,1.0,-0.047246651529526854,1.0
443,1.0,-0.10642301288459512,1.0
444,1.0,-0.15939563825335057,1.0
445,5.0,0.06761858078001873,5.0
446,1.0,-0.01777518585500531,1.0
447,1.0,-0.09861966257864961,1.0
448,1.0,-0.1579704536447941,1.0
449,1.0,-0.13183964975949386,1.0
450,1.0,-0.11544699635531061,1.0
451,1.0,-0.19232906224233468,1.0
452,1.0,-0.1358440253313342,1.0
453,1.0,-0.05702227586651865,1.0
454,5.0,0.08328335046414476,5.0
455,4.0,-0.02070520945877293,4.0
