row_index,feature_value,shap_value,color_by_self
2245,0.21033894,-0.04513438922364121,0.21033894
2246,0.21033894,-0.04513438922364121,0.21033894
2247,0.21033894,-0.04513438922364121,0.21033894
2248,0.21033894,-0.04513438922364121,0.21033894
2249,0.21033894,-0.04513438922364121,0.21033894
2250,0.21033894,-0.04513438922364121,0.21033894
2251,0.21033894,-0.04513438922364121,0.21033894
2252,0.21033894,-0.0716851003625497,0.21033894
2253,0.21033894,-0.04513438922364121,0.21033894
2254,0.21033894,-0.04513438922364121,0.21033894
2255,0.21033894,-0.04513438922364121,0.21033894
2256,0.21033894,-0.04513438922364121,0.21033894
2257,0.21033894,-0.04513438922364121,0.21033894
2258,0.21033894,-0.04513438922364121,0.21033894
2259,0.21033894,-0.04513438922364121,0.21033894
2260,0.21033894,-0.04513438922364121,0.21033894
2261,0.21033894,-0.04513438922364121,0.21033894
2262,0.21033894,-0.04513438922364121,0.21033894
2263,0.21033894,-0.04513438922364121,0.21033894
2264,0.21033894,-0.04513438922364121,0.21033894
2265,0.21033894,-0.045655551119611504,0.21033894
2266,0.21033894,-0.045655551119611504,0.21033894
2267,0.269909,0.08064799241292105,0.269909
2268,0.269909,0.08064799241292105,0.269909
2269,0.269909,0.08064799241292105,0.269909
2270,0.269909,0.08064799241292105,0.269909
2271,0.269909,0.08064799241292105,0.269909
2272,0.269909,0.08064799241292105,0.269909
2273,0.269909,0.08064799241292105,0.269909
2274,0.269909,0.08064799241292105,0.269909
2275,0.269909,0.08064799241292105,0.269909
2276,0.269909,0.08064799241292105,0.269909
2277,0.269909,0.08064799241292105,0.269909
2278,0.269909,0.08064799241292105,0.269909
2279,0.269909,0.09422682907465312,0.269909
2280,0.269909,0.08064799241292105,0.269909
2281,0.269909,0.08064799241292105,0.269909
2282,0.269909,0.08064799241292105,0.269909
2283,0.269909,0.08064799241292105,0.269909
2284,0.269909,0.08064799241292105,0.269909
2285,0.269909,0.08064799241292105,0.269909
2286,0.1945074,-0.03407475186030395,0.1945074
2287,0.1945074,-0.03407475186030395,0.1945074
2288,0.1945074,-0.03407475186030395,0.1945074
2289,0.1945074,-0.058669698870202444,0.1945074
2290,0.28337744,0.10933681109931234,0.28337744
2291,0.28337744,0.10933681109931234,0.28337744
2292,0.23180005,0.06779864769839627,0.23180005
2293,0.24063395,0.05081216155733913,0.24063395
